"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CBM47 Modules of approx 150 residues. Fucose-binding activity demonstrated",43.9770408892241,0.444387664283058,0.673046204128687,0.66026323535745,0.509084918621771,0.930784145009184
"CBM48 Modules of approx. 100 residues with glycogen-binding function, appended to GH13 modules. Also found in the beta subunit (glycogen-binding) of AMP-activated protein kinases (AMPK)",872.385170000073,0.0877054177314026,0.186607021507454,0.470000630324081,0.638354567229728,0.930784145009184
"CBM5 Modules of approx. 60 residues found in bacterial enzymes. Chitin-binding described in several cases. Distantly related to the CBM12 family.",2.28198587710751,0.444618789540919,2.66652251957692,0.166741059292259,0.867573797114159,0.985018284933106
"CBM50 Modules of approx. 50 residues found attached to various enzymes from families GH18, GH19, GH23, GH24, GH25 and GH73, i.e. enzymes cleaving either chitin or peptidoglycan. Binding to chitopentaose demonstrated in the case of Pteris ryukyuensis chitinase A [Ohnuma T et al. (2008) J. Biol. Chem. 283:5178-87 (PMID: 18083709)]. CBM50 modules are also found in a multitude of other enzymes targeting the petidoglycan such as peptidases and amidases. These enzymes are not reported in the list below.",1624.72547156483,-0.0801344875275018,0.343853407458565,-0.233048403154644,0.815723820074302,0.968439238444377
"CBM51 Modules of approx. 150 residues found attached to various enzymes from families GH2, GH27, GH31, GH95, GH98 and GH101 . Binding to galactose and to blood group A/B-antigens demonstrated in the case of C. perfringens GH95CBM51 and GH98CBM51 respectively [Gregg KJ et al. (2008) J. Biol. Chem. 283:12604-13 PMID: 18292090].",92.0306253751875,-0.833853221997184,0.322143092723042,-2.58845600242026,0.00964072620246856,0.278509868071314
"CBM56 beta-1,3-glucan binding function demonstrated by Yamamoto et al. (1998) FEBS Letters 433:41-43 [PMID: 9738929]",17.9692804216581,-0.812209440611809,0.796740064507004,-1.01941583810572,0.3080055901852,0.92263602646325
"CBM57 Created from reading Schallus et al (2008) Mol Biol Cell. 19:3404-3414 [PMID: 18524852] and finding related domains attached to various glycosidases.",112.639812701008,0.393196266887933,0.517216499760564,0.760216016058954,0.447125472996333,0.930784145009184
"CBM6 Modules of approx. 120 residues. The cellulose-binding function has been demonstrated in one case on amorphous cellulose and beta-1,4-xylan. Some of these modules also bind beta-1,3-glucan, beta-1,3-1,4-glucan, and beta-1,4-glucan.",1084.84678202622,-0.403467996996813,0.366219255003705,-1.10171158802868,0.270587077485328,0.857833397609734
"CBM60 Modules of approx 120 residues usually found appended to xylanases. The xylan-binding function and the relatedness (circular permutation) to family CBM36 has been demonstrated [PMID: 20659893].",38.2260335659987,-0.953089449586709,0.629124205551653,-1.51494639878144,0.129785978827025,0.703007385313053
"CBM61 Modules of approx. 150 residues found appended to GH16, GH30, GH31, GH43, GH53 and GH66 catalytic domains. A beta-1,4-galactan binding function has been demonstrated for the CBM61 of Thermotoga maritima GH53 galactanase [PMID: 20826814].",287.928463982383,-1.77425428831875,0.777077555887572,-2.28323965204761,0.0224162556104054,0.388548430580361
"CBM63 The CBM63 module of Bacillus subtilis expansin EXLX1 has been shown to bind cellulose.",3.06685870794134,-2.87625566038915,2.0594891124958,-1.39658697049558,0.162537810682859,0.742192608463712
"CBM66 The CBM66 module, derived from the Bacillus subtilis exo-acting beta-fructosidase SacC, targets the terminal fructoside residue of fructans.",68.1559687770671,-0.224022371070911,0.536854415507157,-0.41728700481914,0.676468492585875,0.940544428194265
"CBM67 Fujimoto et al. [PMID : 23486481] disclosed the L-rhamnose binding activity and 3-D structure of the CBM67 of Streptomyces avermitilis alpha-L-rhamnosidase (SaRha78A)",408.494095393324,-0.265895938387447,0.334886623992425,-0.793987933042861,0.427202456286413,0.930784145009184
"CBM68 Binding to maltotriose and maltotetraose shown for the pullulanase of Anoxybacillus sp. LM18-11. Binding function derived from crystal structure and deletion of the CBM, which showed reduced specific activity and increased Km value compared to the wild type enzyme.",105.125539990362,-1.90464107611351,1.0242935946968,-1.85946791620552,0.0629608428554076,0.571987757444284
"CBM71 The two CBM71s of S. pneumoniae BgaA bind lactose and LacNAc.",3.5127630279037,0.0341871048730918,2.69201359674086,0.0126994547555336,0.989867573473802,0.997934936377768
"CBM77 Pectin binding modules of approx. 110 residues. The Ruminococcus flavefaciens CBM77 was shown to bind various pectins of low degree of esterification.",86.1530779234361,-0.418124606445514,1.53956203684887,-0.271586721702569,0.785939810377064,0.959363148817073
"CBM8 The cellulose-binding module from a cellulase of the slime mold Dictyostelium discoideum has been experimentally shown to bind cellulose.",17.2480490820021,-2.00224474103715,0.919228954809468,-2.17817849466259,0.0293927504853154,0.446704624899673
"CBM85",5.03535591938962,-2.46273019490579,1.59719622865893,-1.54190834583525,0.123095867587354,0.695759251580695
"CBM88 Binding to terminal galactose in galactoxyloglucan and galactomannan",20.2430681346153,-0.771380937860863,1.24590244211488,-0.61913430119895,0.535827888169554,0.930784145009184
"CBM9 Modules of approx. 170 residues found so far only in xylanases. The cellulose-binding function has been demonstrated in one case.",349.562876068035,-0.167761017368071,0.362251417474201,-0.46310658640837,0.643287969183538,0.930784145009184
"CBM91 Binding to xylans (birchwood and oat spelt)",383.628016564359,0.0320446239281875,0.284151481831455,0.112773031207329,0.910210499898598,0.997934936377768
"CE1 acetyl xylan esterase (EC 3.1.1.72)",1456.58326194594,0.0363511105065871,0.16747042976977,0.217059874728696,0.828161683777068,0.972957208693973
"CE11 UDP-3-0-acyl N-acetylglucosamine deacetylase (EC 3.5.1.108).",1379.41992389745,0.0838224161222834,0.18175132679008,0.461192870515311,0.64466023628041,0.930784145009184
"CE12 pectin acetylesterase (EC 3.1.1.-)",248.407612456956,-0.899746828864016,0.557405948745435,-1.61416797020034,0.106490997413751,0.695759251580695
"CE13 pectin acetylesterase (EC 3.1.1.-)",77.324095771855,0.231390892229438,0.783004711949786,0.295516602516023,0.767599271395765,0.959363148817073
"CE14 N-acetyl-1-D-myo-inosityl-2-amino-2-deoxy-alpha-D-glucopyranoside deacetylase (EC 3.5.1.89)",1741.98050156034,-0.139110297886639,0.276497638895197,-0.503115680996345,0.614882942445573,0.930784145009184
"CE15 4-O-methyl-glucuronoyl methylesterase (EC 3.1.1.-)",116.68542378636,-0.280162834233577,0.395827381184096,-0.70779043479884,0.47907540723368,0.930784145009184
"CE16 acetylesterase (EC 3.1.1.6) active on various carbohydrate acetyl esters",24.701498614784,-0.598671117219705,0.87921278535074,-0.680917210480373,0.495923877397327,0.930784145009184
"CE17 acetylmannan esterase (3.1.1.-)",12.1500940040078,0.034135742976782,1.99646775402121,0.0170980687807389,0.986358379577755,0.997934936377768
"CE18 N-acetylgalactosamine deacetylase (EC 3.5.1.-)",1.11400287700905,0.0982928738677206,3.00891863673839,0.0326671757313678,0.973939999885056,0.997934936377768
"CE19",91.7297499345089,-0.267849302887431,0.486389811673148,-0.550688555679338,0.581847191150585,0.930784145009184
"CE2 acetyl xylan esterase (EC 3.1.1.72).",17.81882681377,-0.44017457662345,0.772597436997125,-0.569733415547285,0.568858522367442,0.930784145009184
"CE20",33.2407394983159,0.895565350533219,0.616974772329988,1.45154290045141,0.146628745347613,0.733143726738066
"CE3 acetyl xylan esterase (EC 3.1.1.72).",51.1407551499248,-0.531666876806423,0.594050511951525,-0.894985975283205,0.370794585132287,0.930784145009184
"CE4 acetyl xylan esterase (EC 3.1.1.72)",2143.38283180575,-0.165853734912763,0.267247699466865,-0.62059929886628,0.534863301105769,0.930784145009184
"CE5 acetyl xylan esterase (EC 3.1.1.72)",17.0198526469098,-0.511058346743432,1.05505828764073,-0.48438873257537,0.628110013341928,0.930784145009184
"CE6 acetyl xylan esterase (EC 3.1.1.72).",2.3885550521984,-4.65347860160759,2.48358536977093,-1.87369383724337,0.0609726358403632,0.571987757444284
"CE7 acetyl xylan esterase (EC 3.1.1.72)",79.3519678538006,0.304069165061545,0.388983431936529,0.78170209859005,0.43438966806938,0.930784145009184
"CE8 pectin methylesterase (EC 3.1.1.11).",667.039356972731,-0.402379561898827,0.644399676480386,-0.624425456102902,0.532348211552098,0.930784145009184
"CE9 N-acetylglucosamine 6-phosphate deacetylase (EC 3.5.1.25)",254.312541039981,-0.296436299068755,0.351953767214425,-0.842259201868845,0.399642882247432,0.930784145009184
"GH1 beta-glucosidase (EC 3.2.1.21)",1486.84664535593,-0.128699494640999,0.217300988992319,-0.592263731692211,0.553673998362428,0.930784145009184
"GH10 endo-1,4-beta-xylanase (EC 3.2.1.8)",1319.75422839147,-0.791397629881718,0.304335696776467,-2.60041013349478,0.00931124032479512,0.278509868071314
"GH102 peptidoglycan lytic transglycosylase (EC 3.2.1.-)",81.6582984995597,-0.582339647340796,0.475479936715243,-1.22474073535841,0.2206729207698,0.784480134656498
"GH103 peptidoglycan lytic transglycosylase (EC 3.2.1.-)",346.445868549131,0.0623028114828892,0.229368130024765,0.271628022062883,0.785908050791436,0.959363148817073
"GH104 peptidoglycan lytic transglycosylase (EC 3.2.1.-)",7.97786567241965,-3.73815221057377,2.09579362224754,-1.78364518857776,0.0744813378394236,0.605160869945317
"GH105 unsaturated rhamnogalacturonyl hydrolase (EC 3.2.1.172)",209.456959133616,0.582612849773696,0.515521771004917,1.13014208621684,0.258416358260371,0.829484606761685
"GH106 alpha-L-rhamnosidase (EC 3.2.1.40)",191.236181230725,-0.197636165495298,0.262442022045307,-0.753066006560407,0.451410250438656,0.930784145009184
"GH108 N-acetylmuramidase (EC 3.2.1.17)",8.56356231262754,0.0678007890965193,1.21758315992683,0.0556847296578854,0.955592964593905,0.997934936377768
"GH109 alpha-N-acetylgalactosaminidase (EC 3.2.1.49)",3574.51110001319,-0.179077447236142,0.400439158165663,-0.447202636366689,0.654728758047857,0.930784145009184
"GH11 endo-beta-1,4-xylanase (EC 3.2.1.8)",141.087873946438,-0.83549324338416,0.537647373609428,-1.5539799586022,0.120189197229601,0.695759251580695
"GH113 beta-mannanase (EC 3.2.1.78)",28.9302551177406,-0.272052459898561,0.580666322718016,-0.468517717068767,0.63941440416177,0.930784145009184
"GH114 endo-alpha-1,4-polygalactosaminidase (EC 3.2.1.109)",36.819400986911,-0.16518908638623,0.538599244726065,-0.306701296007658,0.759070743227369,0.959363148817073
"GH115 xylan alpha-1,2-glucuronidase (3.2.1.131)",85.5713155351125,-1.17731943295222,0.47725010278808,-2.46688146545041,0.0136295467399827,0.35436821523955
"GH116 beta-glucosidase (EC 3.2.1.21)",28.2929900698197,0.368223171454315,0.642538472567846,0.573075679006029,0.566593453835788,0.930784145009184
"GH117 beta-D-galactofuranosidase (EC 3.2.1.146)",20.56284451543,-0.220711991933132,0.752181607273694,-0.293429126422154,0.769194165071795,0.959363148817073
"GH12 endoglucanase (EC 3.2.1.4)",110.303087993059,-0.827940376876127,0.423467171019908,-1.95514654626487,0.050565775674543,0.571613116320921
"GH120 beta-xylosidase (EC 3.2.1.37)",135.712528188772,0.310352904266632,0.436708773621378,0.710663313890059,0.477292898467152,0.930784145009184
"GH121 beta-L-arabinobiosidase (EC 3.2.1.-)",68.0417377201308,0.138917392162003,0.726731609846437,0.191153639500223,0.848405224109284,0.972957208693973
"GH123 beta-N-acetylgalactosaminidase (EC 3.2.1.53)",2.46514068822734,5.35053595127733,2.50442002291632,2.13643714006359,0.0326437995118991,0.446704624899673
"GH125 exo-alpha-1,6-mannosidase (EC 3.2.1.163)",10.2247464256369,-1.95708951146735,1.662110376907,-1.17747265082917,0.239006907288414,0.807036310324514
"GH127 beta-L-arabinofuranosidase (EC 3.2.1.185)",281.954734414139,-0.364748525229339,0.255992285412893,-1.42484186443756,0.154202917704223,0.742192608463712
"GH128 beta-1,3-glucanase (EC 3.2.1.39)",1.07661985907292,1.6189361979028,3.25154956338321,0.497896823143703,0.618556766581261,0.930784145009184
"GH13 alpha-amylase (EC 3.2.1.1)",12360.2148656876,-0.0351009477174952,0.233693288877035,-0.150200923125202,0.880606097609346,0.991158378261601
"GH130 beta-1,4-mannosylglucose phosphorylase (EC 2.4.1.281)",111.953717809667,0.369106158176152,0.455572578949502,0.810202754141324,0.41782365484452,0.930784145009184
"GH133 amylo-alpha-1,6-glucosidase (EC 3.2.1.33)",233.057612161994,-0.138230080305086,0.388666391054194,-0.355652259847217,0.722101001412527,0.959363148817073
"GH135 alpha-1,4-galactosaminogalactan hydrolase (EC 3.2.1.-)",27.749310098123,0.184827340239644,0.787293446760851,0.23476296036767,0.814392717689001,0.968439238444377
"GH136 lacto-N-biosidase (EC 3.2.1.140)",151.739005081599,0.110831195370116,0.565911890903261,0.195845320007707,0.844731236641836,0.972957208693973
"GH138 rhamnogalacturonan alpha-1,2-galacturonohydrolase (EC 3.2.1.173)",1.67925041574516,2.72471301283094,2.62439255766048,1.03822616204181,0.299164775345713,0.915571432589692
"GH140 beta-1,2-apiosidase (EC 3.2.1.-)",58.2551090240223,-0.673096543140853,0.432678443643619,-1.55565074486414,0.119791164979114,0.695759251580695
"GH141 alpha-L-fucosidase (EC 3.2.1.51)",87.5796998557379,-1.19206767487817,0.519634633259524,-2.29404970065344,0.0217876440836683,0.388548430580361
"GH142 beta-L-arabinofuranosidase (EC 3.2.1.185)",7.52103697261404,2.5223255715764,2.00094007835233,1.26057026837775,0.207463716203566,0.783864653032311
"GH143 2-keto-3-deoxy-D-lyxo-heptulosaric acid hydrolase (EC 3.2.1.-)",0.551356789643891,0.0341219938559702,3.58322994342461,0.00952269164823921,0.992402106188356,0.997934936377768
"GH144 endo-beta-1,2-glucanase (EC 3.2.1.71)",108.86863879668,0.319064793590026,0.32063344334538,0.995107653964643,0.31968390845066,0.92263602646325
"GH146 beta-L-arabinofuranosidase (EC 3.2.1.185)",24.8003016057281,-0.303547695478816,0.667268477931022,-0.454910887473685,0.649173349859923,0.930784145009184
"GH147 beta-galactosidase (EC 3.2.1.23)",6.03490801128887,1.06028995161371,1.41832552375431,0.74756459913879,0.45472282441563,0.930784145009184
"GH148 beta-1,3-glucanase (EC 3.2.1.-)",6.55315343630048,-1.18896986780465,1.782543788804,-0.667007383085042,0.504767417458239,0.930784145009184
"GH15 glucoamylase (EC 3.2.1.3)",3953.34132065181,-0.0706778345152754,0.216300257810745,-0.32675797629939,0.743850946201793,0.959363148817073
"GH151 alpha-L-fucosidase (EC 3.2.1.51)",18.4228043158294,0.190269040503408,0.93816243895046,0.202810337105657,0.839283278003128,0.972957208693973
"GH154 beta-glucuronidase (3.2.1.31)",44.2904664389171,0.418794075681313,0.647724166271253,0.646562375605314,0.517915215226338,0.930784145009184
"GH157 endo-beta-1,3-glucanase / laminarinase (EC 3.2.1.39)",25.5314415045667,-1.05116709739537,0.775821121638204,-1.35490909963337,0.175446520104646,0.750610314121544
"GH158 endo-beta-1,3-glucanase (EC 3.2.1.39)",120.263177696202,0.151002797052515,0.501063038875243,0.301364868962351,0.763136280274725,0.959363148817073
"GH159 beta-D-galactofuranosidase (EC 3.2.1.146)",2.34359878395295,2.49279891372125,4.84245655247326,0.514779820264586,0.606706888302176,0.930784145009184
"GH16 xyloglucan:xyloglucosyltransferase (EC 2.4.1.207)",487.500219734844,0.307110773564538,0.207447329693915,1.48042770190233,0.138759141721425,0.72154753695141
"GH163 endo-beta-N-acetylglucosaminidase cleaving GlcNAc-beta-1,2-Man (EC 3.2.1.-)",3.08716811671663,1.68882475891139,2.10662833081443,0.801671910611059,0.422742768383292,0.930784145009184
"GH164 beta-mannosidase (EC 3.2.1.25)",1.252755090472,-0.162707175087099,3.40156814876577,-0.0478329899538059,0.961849344457649,0.997934936377768
"GH165 beta-galactosidase (EC 3.2.1.23)",14.8091052364752,0.290167972611813,1.0364907283014,0.279952308967915,0.779514094292663,0.959363148817073
"GH166 alpha-1,4-galactosaminogalactan hydrolase (EC 3.2.1.-)",2.65520924656373,-3.8782723350422,2.31686590902879,-1.67393042468648,0.0941442739333613,0.695759251580695
"GH167 beta-carrageenase (EC 3.2.1.-)",103.753982946219,3.64390386162316,1.32070664646006,2.75905620024709,0.00579685648075305,0.278509868071314
"GH17 glucan endo-1,3-beta-glucosidase (EC 3.2.1.39)",110.131019553107,-0.260031664231949,0.373879929753689,-0.695495113640513,0.486745072361751,0.930784145009184
"GH170 6-phospho-N-acetylmuramidase (EC 3.2.1.-)",43.5888985450204,-4.90858807873112,1.80008672511107,-2.72686199517874,0.00639397749517718,0.278509868071314
"GH171 peptidoglycan beta-N-acetylmuramidase (EC 3.2.1.92)",228.581961740339,0.133920809207922,0.265503747552703,0.504402707842524,0.613978415586122,0.930784145009184
"GH172 difructose-anhydride-I synthase (EC 4.2.1.179 (old 3.2.1.134))",129.553778661014,-0.223962339404001,0.35718113788573,-0.627027341728363,0.530641312788724,0.930784145009184
"GH173 beta-galactosidase (EC 3.2.1.23)",9.11285796574485,0.909443940190631,1.16864895142154,0.778201134809891,0.436450447924236,0.930784145009184
"GH18 chitinase (EC 3.2.1.14)",696.323592728146,-0.201334648530464,0.339433142456741,-0.593149646711719,0.553081007465702,0.930784145009184
"GH19 chitinase (EC 3.2.1.14)",74.7597207111583,0.33121871055313,0.538469093537701,0.615111831910442,0.538480868749846,0.930784145009184
"GH2 beta-galactosidase (EC 3.2.1.23) ",1763.27018037062,-0.282539193912652,0.121910541144466,-2.31759445295087,0.0204713719618722,0.388548430580361
"GH20 beta-hexosaminidase (EC 3.2.1.52)",287.511227051454,0.286019320959908,0.282788763623998,1.01142392397247,0.311813575497477,0.92263602646325
"GH23 lysozyme type G (EC 3.2.1.17)",2412.42536972475,0.187166422536641,0.171045917340222,1.09424665287014,0.2738468153908,0.857833397609734
"GH24 lysozyme (EC 3.2.1.17)",53.5386515725529,0.109905504238589,0.602322543721858,0.182469518008513,0.855214273866254,0.975244347391342
"GH25 lysozyme (EC 3.2.1.17)",649.779767516319,0.0304191728147896,0.351254885964339,0.0866014225859848,0.930988335090708,0.997934936377768
"GH26 beta-mannanase (EC 3.2.1.78)",123.140642284708,-0.00110312858880193,0.426218484240469,-0.00258817632174666,0.997934936377768,0.997934936377768
"GH27 alpha-galactosidase (EC 3.2.1.22)",154.539523205969,0.12025366343211,0.412539988257457,0.291495774603703,0.770672175018817,0.959363148817073
"GH28 polygalacturonase (EC 3.2.1.15)",242.093279558842,-0.218538724303397,0.335778413453654,-0.650842089744882,0.515148427090902,0.930784145009184
"GH29 alpha-L-fucosidase (EC 3.2.1.51)",307.377191875647,-0.2118412262839,0.226574376307077,-0.934974332652652,0.34980152732068,0.930784145009184
"GH3 beta-glucosidase (EC 3.2.1.21)",3381.94124416389,-0.168558987933314,0.235693268994571,-0.715162501892221,0.474508636704487,0.930784145009184
"GH30 endo-beta-1,4-xylanase (EC 3.2.1.8)",345.677085315846,-0.591442003488078,0.326613731724315,-1.81083018269206,0.0701671426278632,0.58849861558853
"GH31 alpha-glucosidase (EC 3.2.1.20)",505.945805786693,0.259254048616963,0.207285583736948,1.25070949915149,0.211040483508699,0.783864653032311
"GH32 invertase (EC 3.2.1.26)",201.525103896959,-0.0699683994837139,0.494997685563775,-0.141350962891925,0.887592691163238,0.994715946993284
"GH33 sialidase or neuraminidase (EC 3.2.1.18)",172.133565331806,0.189843437106924,0.422595132131139,0.449232427618244,0.653263997195837,0.930784145009184
"GH35 beta-galactosidase (EC 3.2.1.23)",206.068632668372,0.97441903462762,0.370143485134186,2.63254406402525,0.00847480289910469,0.278509868071314
"GH36 alpha-galactosidase (EC 3.2.1.22)",377.517699856379,0.019894163440313,0.444283951938102,0.0447780374544896,0.964284231102487,0.997934936377768
"GH37 alpha,alpha-trehalase (EC 3.2.1.28).",37.3568940663637,-0.928850374192701,0.654118522540938,-1.42000316790382,0.155606758788839,0.742192608463712
"GH38 alpha-mannosidase (EC 3.2.1.24)",451.195548710687,-0.180342731250203,0.255356890629471,-0.706237966814394,0.480040163261748,0.930784145009184
"GH39 alpha-L-iduronidase (EC 3.2.1.76)",1558.19326693471,0.051087797209551,0.16260703707548,0.314179497568957,0.753384713440251,0.959363148817073
"GH4 maltose-6-phosphate glucosidase (EC 3.2.1.122)",622.533625333082,-0.18070906695505,0.284256643757432,-0.635725042575457,0.524955651033941,0.930784145009184
