taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip16	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0904308363306022	0.0890314638959108	0.09043839558349	0.000664554249928884	0.163017261421033	160862644.344413	156385661.94645	152250142.33557	939532.863896967	339033103.416465	2681044.07240688	2606427.6991075	2537502.37225951	15658.8810649494	5650551.72360776	none	T0.1	t0_16O	t3_16O	161693782.675495	163418016.246614	161693782.675495	-90145951.2968686	393712782.5148	2694896.37792492	2723633.60411023	2694896.37792492	-1502432.52161448	6561879.70857999	48797984.3812955	48741686.1298623	48797984.3812955	29542777.8269286	79685038.2080836	69009707.2157325	69168938.160689	69009707.2157325	47698728.3768552	91996368.2353366	none	831138.331082582	7032354.3001635	6032838.8233556	-303675268.570296	302746956.900024	13852.3055180428	117205.905002724	100547.313722585	-5061254.47617162	5045782.61500039	48901876.6726809	49620730.4173827	49523090.834799	21191135.7645115	77364906.6743191
sip17	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00713245086754629	0	0	0.0454046740311552	-2745560.1616883	-2991901.83253836	-3073707.22534399	-16643103.5329073	10631758.8932956	-45759.3360281383	-49865.030542306	-51228.4537557332	-277385.058881788	177195.981554926	none	T0.1	t0_16O	t3_16O	3528665.64726171	3566265.87970425	3528665.64726171	-61979236.1974816	69090940.8766517	58811.0941210285	59437.7646617375	58811.0941210285	-1032987.26995803	1151515.68127753	18022866.0425362	17995840.8530447	18022866.0425362	11984872.9628971	23692050.7736988	18463949.2484439	18441624.0880077	18463949.2484439	14066018.521293	22750044.3754363	none	6274225.80895	6558167.7122426	6430623.01414277	-61348322.9519852	79267510.7836731	104570.430149167	109302.795204043	107177.050235713	-1022472.04919976	1321125.17972789	18807144.268655	18815611.817075	18834981.3273624	13377026.5498643	24623366.0521851
sip18	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.00631717273145118	0.0165155648785427	0.00455621685096702	0	0.0745469986780708	2335144.06435685	2348151.55933469	1648524.48543648	-16628366.5649115	27326893.1897289	38919.0677392808	39135.8593222449	27475.4080906081	-277139.442748525	455448.219828814	none	T0.1	t0_16O	t3_16O	-71699472.0160925	-71675701.5683517	-71699472.0160925	-200289174.367345	56890230.3351598	-1194991.20026821	-1194595.0261392	-1194991.20026821	-3338152.90612241	948170.505585997	41435987.6478842	41361084.8876985	41435987.6478842	25972360.1922481	53516597.4415659	32473553.6458726	32401622.1916546	32473553.6458726	20897509.2270654	39365854.0233399	none	-74034616.0804494	-74023853.1276864	-75615176.2959518	-207293454.942195	58092173.0913246	-1233910.26800749	-1233730.88546144	-1260252.93826587	-3454890.91570325	968202.88485541	32181660.637828	32108103.2467377	32408626.0640512	21801524.2586615	40852085.3915828
sip19	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.00839774198183456	0.0122637109655929	0.0100742788705194	0	0.0373105921125334	1242450.30803509	1346054.09610092	1504755.48992282	-3376696.29714509	5425751.50329032	20707.5051339181	22434.2349350153	25079.2581653803	-56278.2716190847	90429.1917215053	none	T0.1	t0_16O	t3_16O	5517121.72070345	5049411.58926302	5517121.72070345	-51429917.3009865	63054079.3969185	91952.0286783909	84156.8598210504	91952.0286783909	-857165.288349775	1050901.32328198	12083296.2400989	12106256.9726426	12083296.2400989	5289506.08145559	17236650.5125399	12772936.4551869	12737433.4213005	12772936.4551869	7598172.61741776	17227387.3149141	none	4274671.41266837	3703357.49316211	3124669.45641817	-49755993.4879144	62412865.3874996	71244.5235444728	61722.6248860352	52077.8242736363	-829266.558131906	1040214.423125	12617630.1666825	12569176.6592879	12580231.3914163	7560765.79405509	16888819.3461414
sip20	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0246481258610971	0.0274861011891727	0.0264835338332695	0	0.0669580349092984	5172630.92492733	5304507.87502275	5555531.01425706	-4818154.85560351	14413743.1342701	86210.5154154555	88408.4645837125	92592.1835709511	-80302.5809267252	240229.052237835	none	T0.1	t0_16O	t3_16O	10411268.5022959	9958451.72051563	8271399.40912479	-43940247.7356589	72380536.1597614	173521.141704932	165974.195341927	137856.656818747	-732337.462260981	1206342.26932936	16941782.4035025	16970007.7085471	16941782.4035025	9195623.94631935	22345417.3273393	18243190.9662895	18214814.1736116	18243190.9662895	14174727.6543312	22209203.7724835	none	5238637.57736861	4653943.84549288	2778705.18747459	-47764515.4555569	67099105.3069763	87310.6262894768	77565.7307582146	46311.7531245769	-796075.257592615	1118318.42178294	17596612.1006736	17551750.6892338	17545299.8506992	13679119.8460193	21329733.079646
sip22	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00677511703118575	0	0	0.0731444866112153	-10242810.3496438	-10694523.945469	-10390807.6351557	-37900778.2662382	12601370.2854831	-170713.505827397	-178242.065757817	-173180.127252595	-631679.637770637	210022.838091385	none	T0.1	t0_16O	t3_16O	-53931947.3359136	-53986580.5157659	-53931947.3359136	-91557067.8493478	-24434296.6199366	-898865.788931894	-899776.341929431	-898865.788931894	-1525951.13082246	-407238.276998943	19951849.0836643	19948225.7239373	19951849.0836643	16953736.9506167	25400489.2253532	13210355.6666751	13199903.1594666	13210355.6666751	11576933.9226394	14081977.9145935	none	-43689136.9862698	-43292056.5702969	-42927024.2733605	-89110657.5981206	-3768760.41974515	-728152.283104497	-721534.276171615	-715450.404556008	-1485177.62663534	-62812.6736624184	14490706.9603806	14536718.6526502	14562438.924225	11371698.9278264	18019476.5851692
sip23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip25	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.0109682829349646	0	0	0.0529947815658226	-378430.737569435	85847.8905301536	-396525.793632228	-12575437.6529341	14451919.8406542	-6307.17895949059	1430.79817550256	-6608.76322720379	-209590.627548902	240865.33067757	none	T0.1	t0_16O	t3_16O	-80982957.3502369	-80987284.1820009	-80982957.3502369	-189029999.655772	27064084.9552985	-1349715.95583728	-1349788.06970002	-1349715.95583728	-3150499.99426287	451068.082588308	31191887.7182483	31143181.9215943	31191887.7182483	19705207.9277571	43137059.982251	21069018.0494686	21019771.3988442	21069018.0494686	12777463.1201533	26764280.9861626	none	-80604526.6126675	-81073132.0725311	-81888573.6515781	-187292417.231117	21092082.070449	-1343408.77687779	-1351218.86787552	-1364809.56085963	-3121540.28718529	351534.70117415	21116321.8916648	21009040.4125279	21050126.4356103	13175513.8837472	28029984.9476979
sip26	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0370511729249035	0.0373009287902341	0.0370411695684187	0	0.0826867823563435	7613928.61111886	7157020.69376052	7258368.3744507	-2985014.7145493	17021745.2611764	126898.810185314	119283.678229342	120972.806240845	-49750.2452424884	283695.75435294	none	T0.1	t0_16O	t3_16O	18651016.5389597	18496873.8921486	18651016.5389597	-20732121.7729281	58034154.8508476	310850.275649329	308281.231535809	310850.275649329	-345535.362882135	967235.914180793	12564385.401115	12569936.5941065	12564385.401115	8121547.25096968	18118476.4802207	14895762.468485	14882045.8306251	14895762.468485	12584714.281286	16486345.0143873	none	11037087.9278409	11339853.198388	11211951.0138929	-30014854.1762835	50592265.0328997	183951.465464014	188997.553306467	186865.850231548	-500247.569604724	843204.417214994	13944021.3920951	13987418.243905	13998049.9670463	11487067.9984765	16306529.1032917
sip29	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.08958084850919	0.0883054825239378	0.0891227356652182	0.0120370720916896	0.159809609648343	28572946.8585061	28101132.9518687	27498111.4431119	3636673.67849845	55353693.5319418	476215.780975101	468352.215864478	458301.857385199	60611.2279749741	922561.558865697	none	T0.1	t0_16O	t3_16O	11876517.7562901	11644267.9261759	10084166.8312026	-26841645.526951	60922895.6070257	197941.962604835	194071.132102931	168069.44718671	-447360.758782516	1015381.59345043	9886437.48776715	9905321.3269782	9886437.48776715	3755640.2564252	14960624.1795892	11371002.2073034	11360854.8177502	11371002.2073034	10004389.7582674	13318717.0663188	none	-16696429.1022159	-16456865.0256928	-17689263.8084601	-64892741.3740895	36588438.0349732	-278273.818370266	-274281.083761547	-294821.063474335	-1081545.68956816	609807.300582887	7799383.84999016	7848213.19876662	7915653.85146937	4039161.59864778	11231280.1301428
sip30	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0271272115500186	0.031889998379384	0.0269183431720605	0	0.0941300760323713	6083550.03602926	5653154.74979209	5692075.62984896	-11158530.2168296	23136576.0320813	101392.500600488	94219.2458298682	94867.9271641493	-185975.503613827	385609.600534688	none	T0.1	t0_16O	t3_16O	8947747.99294667	9000238.4005213	8947747.99294667	-26654040.4031337	41075105.1409966	149129.133215778	150003.973342022	149129.133215778	-444234.006718895	684585.085683276	7822352.82700421	7817572.34928739	7822352.82700421	5547702.92715183	12272576.3765143	8940821.32612255	8942602.14935255	8940821.32612255	6347118.54789635	10715116.486508	none	2864197.95691741	3347083.65072921	4110896.82845925	-36048771.8309827	40388836.0875922	47736.6326152901	55784.7275121535	68514.9471409873	-600812.863849711	673147.268126538	8180377.57161889	8235957.80562854	8285203.0109204	5341441.55443401	11196700.9490589
sip36	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.148743197031003	0.147668462088507	0.148295222140598	0	0.411527944357331	45367552.0272034	44512012.4080225	43784843.8071888	-992752.029239923	119069143.9635	756125.867120057	741866.873467042	729747.39678648	-16545.8671539987	1984485.73272499	none	T0.1	t0_16O	t3_16O	-3654331.35547006	-3614737.86337327	-3654331.35547006	-41928538.56656	34619875.8556199	-60905.5225911677	-60245.6310562212	-60905.5225911677	-698808.976109332	576997.930926998	10078428.0904676	10054469.5905755	10078428.0904676	5037694.45354905	14212595.6707534	9621636.67103386	9602627.35765384	9621636.67103386	6855359.29241944	12033285.7793738	none	-49021883.3826735	-48126750.2713958	-44927663.4208788	-133409378.755048	19397497.4993815	-817031.389711225	-802112.504523263	-748794.39034798	-2223489.64591747	323291.624989692	3950692.66763343	4038625.80665102	4386332.09508974	-5650696.42478586	10794460.0709415
sip38	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0	0.00552090366033522	0	0	0.0298063236220596	-1228279.95446512	-1417612.35486238	-1298515.98623346	-14077233.252882	9468636.8749439	-20471.3325744187	-23626.8725810396	-21641.9331038909	-234620.554214701	157810.614582398	none	T0.1	t0_16O	t3_16O	-30225444.7429107	-30040011.0163916	-26616776.1278284	-149665032.895395	83794702.1060488	-503757.412381846	-500666.850273194	-443612.935463806	-2494417.21492325	1396578.36843415	27885559.0652683	27847996.131126	27885559.0652683	16233989.2862429	45077358.0871989	24107378.4724045	24092994.754077	24107378.4724045	18791886.2203293	28745440.5615391	none	-28997164.7884456	-28622398.6615292	-25689886.1197334	-149929356.656788	87324151.1789932	-483286.079807427	-477039.977692154	-428164.768662224	-2498822.61094647	1455402.51964989	24260913.4667126	24270196.2984348	24181996.7602458	18836831.5057954	30235783.692547
sip41	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.149634268098844	0.14829117820893	0.139328370973953	0	0.340560410716677	4831283.88429664	4633863.52897074	4559720.11111601	-851211.96248909	10625718.1335638	80521.3980716107	77231.0588161789	75995.3351852669	-14186.8660414848	177095.302226063	none	T0.1	t0_16O	t3_16O	8779812.06050906	8588812.73124242	8779812.06050906	-10661163.765514	28604696.5173764	146330.201008484	143146.87885404	146330.201008484	-177686.062758567	476744.941956273	2478110.55710841	2487939.69382954	2478110.55710841	0	4022326.01701396	3575587.06467204	3561541.28523485	3575587.06467204	1420039.16078136	4688079.07852606	Warning: no occurrences in rep rB_t0_16O (t0_16O)	3948528.17621242	3954949.20227169	3592890.09615254	-17161299.0435313	25510430.6896933	65808.8029368737	65915.8200378614	59881.5016025429	-286021.650725523	425173.844828221	2971676.57913496	2982308.3441135	3020531.75964887	1075405.2332105	4539955.94164059
sip43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip46	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0462969507695832	0.0459912955272603	0.0446113237467549	0.00432579647157853	0.0946165012516392	4578306.35344416	4496396.56905112	4330236.7691296	397301.34361079	9265295.87163164	76305.105890736	74939.9428175186	72170.6128188267	6621.68906017983	154421.597860527	none	T0.1	t0_16O	t3_16O	-16336671.0509141	-16388467.30916	-15873180.8112641	-82719801.4501515	38396418.0146064	-272277.850848568	-273141.121819334	-264553.013521068	-1378663.35750252	639940.30024344	12043374.1301743	12028832.5859511	12043374.1301743	6493500.52104559	21668065.4891579	10001290.2488101	9980274.17230608	10001290.2488101	6868143.6343065	12218487.0657644	none	-20914977.4043582	-20884863.8782112	-19367468.6940771	-89351418.958436	32828089.7443032	-348582.956739304	-348081.064636853	-322791.144901285	-1489190.31597394	547134.82907172	9429001.95462953	9418224.60117469	9490708.61231933	6549331.26378369	11663172.1126256
sip47	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0280085395478754	0.0340014507289226	0.0267959456202333	0	0.106515613926562	4486100.63178801	4661404.06626066	4160092.85331152	-7003176.79407628	18285223.8418423	74768.3438631336	77690.067771011	69334.8808885253	-116719.613234605	304753.730697372	none	T0.1	t0_16O	t3_16O	6451488.17008492	6411630.58815328	6451488.17008492	-33935828.0813961	42207305.6685914	107524.802834749	106860.509802555	107524.802834749	-565597.134689936	703455.094476523	6866759.73735178	6871917.7991417	6866759.73735178	2397282.55003847	12552556.5355429	7673195.75861239	7673371.62266086	7673195.75861239	6009872.55567873	8864714.51359378	none	1965387.5382969	1750226.52189262	2428787.22709896	-39489527.5000929	40030279.1849953	32756.458971615	29170.4420315437	40479.787118315	-658158.791668215	667171.319749921	7112433.17963889	7090696.11437828	7100667.33435905	4831971.6516416	9205074.79699036
sip48	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0239758518319861	0.0253119540594144	0.0253044837383039	0	0.0550551053867839	5651482.87402339	5774053.60108249	5864516.17866368	-2402853.23518152	13311295.6644728	94191.3812337232	96234.2266847081	97741.9363110613	-40047.5539196919	221854.927741214	none	T0.1	t0_16O	t3_16O	-110211865.73201	-110117234.181995	-110211865.73201	-285471890.596614	-5647519.11148941	-1836864.42886684	-1835287.23636659	-1836864.42886684	-4757864.84327691	-94125.3185248235	37112738.1819613	37101565.7294664	37112738.1819613	24054726.0216289	59780245.9274699	23336254.9654601	23336911.4567169	23336254.9654601	22183308.8367371	24882142.5854731	none	-115863348.606033	-115891287.783078	-115868330.188138	-290153965.082174	-9159563.59780615	-1931055.81010056	-1931521.4630513	-1931138.83646897	-4835899.41803625	-152659.393296769	22629819.6062072	22615154.7565816	22625271.0694238	20793799.6979208	24376882.9898294
sip49	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0388481745646579	0.0403566687061902	0.0371846056528921	0	0.105628334609141	5924758.50195434	5870915.05537406	5535701.00701221	-2428242.09411672	16451154.9142696	98745.9750325723	97848.5842562344	92261.6834502034	-40470.701568612	274185.915237826	none	T0.1	t0_16O	t3_16O	-54078158.4223065	-54130666.4964184	-54078158.4223065	-99939025.5341183	-8217291.31049472	-901302.640371775	-902177.774940306	-901302.640371775	-1665650.42556864	-136954.855174912	21393590.75129	21372817.6372274	21393590.75129	16395039.3984613	26772402.8753843	14633820.9485017	14606484.3251751	14633820.9485017	10364185.3214232	16907308.1785038	none	-60002916.9242608	-60001581.5517924	-59316880.70568	-109188283.541013	-12867274.2876241	-1000048.61540435	-1000026.35919654	-988614.678427999	-1819804.72568355	-214454.571460401	13893226.1357574	13872619.9432533	13995816.3564475	9857562.06909074	16841500.7429594
sip51	1	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t3_18O	0.0700413300833082	0.0702700071432155	0.0673540311679786	0	0.213823911971415	7884749.69380516	7434742.4852955	7258862.17045063	-2859473.4303994	23772608.399832	131412.494896753	123912.374754925	120981.036174177	-47657.8905066567	396210.1399972	Warning: no occurrences in rep rB_t168_16O (t3_16O/t48_16O/t168_16O/t72_16O/t24_16O)	T0.1	t0_16O	t3_16O	-9359896.72982138	-9194279.52530028	-9359896.72982138	-43205483.3015174	24627106.8384347	-155998.278830356	-153237.992088338	-155998.278830356	-720091.388358623	410451.780640578	9661708.10904167	9642840.734809	9661708.10904167	5413332.66300966	13713906.1408481	8491721.01781399	8493555.79414647	8491721.01781399	6323728.30614033	9955561.51332984	none	-17244646.4236265	-16629022.0105958	-16816072.638364	-51936760.0060237	21850363.8427171	-287410.773727109	-277150.366843263	-280267.877306066	-865612.66676706	364172.730711953	7506127.30608835	7564212.98348453	7645539.02340334	4962227.47735059	10033299.1578566
