taxonID	comparisonID	trt.code.1	trt.code.2	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	b.obs	b.boot.mean	b.boot.median	b.boot.CI.L	b.boot.CI.U	f.gross.obs	f.gross.boot.mean	f.gross.boot.median	f.gross.boot.CI.L	f.gross.boot.CI.U	message	comparisonID.pop	group.code.0	group.code.t	r.net.obs	r.net.boot.mean	r.net.boot.median	r.net.boot.CI.L	r.net.boot.CI.U	f.net.obs	f.net.boot.mean	f.net.boot.median	f.net.boot.CI.L	f.net.boot.CI.U	N.tot.T0.obs.mean	N.tot.T0.boot.mean	N.tot.T0.boot.median	N.tot.T0.boot.CI.L	N.tot.T0.boot.CI.U	N.tot.Tt.obs.mean	N.tot.Tt.boot.mean	N.tot.Tt.boot.median	N.tot.Tt.boot.CI.L	N.tot.Tt.boot.CI.U	message.pop	d.obs	d.boot.mean	d.boot.median	d.boot.CI.L	d.boot.CI.U	f.death.obs	f.death.boot.mean	f.death.boot.median	f.death.boot.CI.L	f.death.boot.CI.U	N.light.Tt.obs	N.light.Tt.boot.mean	N.light.Tt.boot.median	N.light.Tt.boot.CI.L	N.light.Tt.boot.CI.U
sip17	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.122429938118622	0.122418996723898	0.123141518108009	0.0825067847108503	0.161997549668511	1388730.13225327	1387898.20270477	1354715.13620042	892773.529988365	2023515.4373148	23145.5022042212	23131.6367117461	22578.5856033404	14879.5588331394	33725.25728858	none	T0.12	t0_16O	t72_16O.t72_18O	8509051.14375786	8393553.34262015	8458617.65578345	2012139.37750679	14968426.5372817	141817.519062631	139892.555710336	140976.960929724	33535.6562917798	249473.775621362	8765467.40453664	8739947.21258351	8765467.40453664	5307068.33060476	13279951.3900071	34292620.8358102	33920607.240444	34141320.371887	15664251.401747	53389464.774946	none	7120321.01150458	7005655.13991539	7051929.09467736	537880.04933213	13607134.8469324	118672.01685841	116760.91899859	117532.151577956	8964.66748886896	226785.580782206	31515160.5713037	31144810.8350344	31400794.2046971	13102434.2127512	50727620.2925521
sip18	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0836911523830002	0.084164424571793	0.0835983723499978	0.0392788028201511	0.132817307771826	1169819.70676832	1193093.02281038	1139000.30010516	515029.33172584	2160431.55730077	19496.9951128054	19884.8837135063	18983.338335086	8583.82219543067	36007.1926216795	none	T0.12	t0_16O	t72_16O.t72_18O	7241023.09350959	7082590.27777109	6982986.83266614	101128.276656545	15020277.4970824	120683.71822516	118043.171296185	116383.113877769	1685.47127760909	250337.958284707	18409072.8161659	18425080.4831775	18409072.8161659	15445071.7940018	21847623.2256668	40132142.0966947	39672851.3164908	39681573.5020234	18835072.0865605	61836933.9570178	none	6071203.38674127	5889497.25496072	5772525.26799627	-1194006.2350815	13549572.7285633	101186.723112354	98158.2875826786	96208.7544666045	-19900.103918025	225826.212142722	37792502.683158	37286665.27087	36932560.4871332	15745078.8993092	60580949.7020773
sip19	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.117324800410681	0.11758787559729	0.116653423638927	0.0699732728403282	0.170607894691786	662883.986859211	669078.688770233	653887.205291492	363720.91402457	1045303.12095669	11048.0664476535	11151.3114795039	10898.1200881915	6062.01523374283	17421.7186826115	none	T0.12	t0_16O	t72_16O.t72_18O	4613618.22724717	4556877.89194769	4610659.9085934	1060637.39923715	8188665.53718384	76893.6371207862	75947.9648657948	76844.33180989	17677.2899872858	136477.758953064	4253487.85897182	4236287.912249	4253487.85897182	1845007.53655394	7152001.56997574	18094342.5407133	17906921.5880921	18094342.5407133	8252610.02631347	28788941.4384604	none	3950734.24038796	3887799.20317745	3925415.59580962	334393.766809849	7557630.84328572	65845.5706731327	64796.6533862909	65423.5932634938	5573.22944683078	125960.514054761	16768574.5669949	16568764.2105516	16768806.9440932	6865449.57799322	27321294.1324694
sip20	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.030097040756271	0.036195415502825	0.0310964161028946	0	0.113553471073075	89761.4372512239	95763.7436088989	91112.1221115477	-138513.486883736	365230.55425778	1496.02395418706	1596.06239348165	1518.53536852579	-2308.55811472894	6087.17590429633	Warning: no occurrences in rep rB_t24_16O (t24_16O/t3_16O/t48_16O/t72_16O/t168_16O)	T0.12	t0_16O	t72_16O.t72_18O	1297959.57217191	1323416.17818032	1297501.90988977	-950239.153330264	3894634.42494258	21632.6595361985	22056.9363030053	21625.0318314962	-15837.3192221711	64910.573749043	4594676.82686334	4612291.40905485	4594676.82686334	1748455.44625506	8233041.63880283	8488555.54337907	8582539.9435958	8488555.54337907	2330802.38785788	16089167.7513864	none	1208198.13492069	1227652.43457142	1180674.44537668	-1028599.56830836	3831152.45424736	20136.6355820115	20460.8739095236	19677.9074229446	-17143.3261384728	63852.5409041227	8309032.66887663	8391012.456378	8211468.64897624	2076893.67650047	15875663.0134581
sip22	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.138844448934489	0.139388362297053	0.135703348481026	0.072385451013855	0.227521498830575	502789.53260513	493807.247848831	483995.517365139	263148.56091234	784638.509534514	8379.82554341883	8230.12079748052	8066.59195608565	4385.809348539	13077.3084922419	none	T0.12	t0_16O	t72_16O.t72_18O	821476.18219424	841525.265874582	865541.585642114	-2240849.10118922	3902742.48855616	13691.2697032373	14025.4210979097	14425.6930940352	-37347.4850198204	65045.7081426027	6853152.19093981	6900961.47654783	6853152.19093981	1324306.55107454	15959641.0060959	9317580.73752253	9425537.27417158	9313473.39772972	3528641.86573008	17054663.7592577	none	318686.649589111	347718.018025751	357136.902559791	-2825773.84742285	3401317.79447128	5311.44415981851	5795.30030042919	5952.28170932982	-47096.2307903809	56688.6299078548	8312001.67231227	8437922.77847392	8277737.42928829	2444551.94233386	16099437.847091
sip23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
sip25	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0567432676482164	0.059288522178688	0.0574286552471008	0	0.143282244691014	318604.848564324	340232.180857458	317662.654412511	-180747.818294682	956486.666007214	5310.08080940541	5670.5363476243	5294.37757354185	-3012.4636382447	15941.4444334536	none	T0.12	t0_16O	t72_16O.t72_18O	2615768.68684463	2595297.08518979	2546486.10649253	-1246156.63971803	6693371.35161121	43596.1447807439	43254.9514198298	42441.4351082089	-20769.2773286339	111556.18919352	8581914.79327035	8602478.08494963	8581914.79327035	6096471.10143001	12536313.8373063	16429220.8538042	16388369.340519	15969486.7415506	5103090.35910579	28680012.238482	none	2297163.83828031	2255064.90433233	2155341.03111268	-1646544.17950564	6533524.33117014	38286.0639713385	37584.4150722055	35922.3505185448	-27442.4029917608	108892.072186169	15792011.1566756	15707904.9788041	15309867.1957674	4355198.22797806	28134342.6254653
sip26	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0274581333850482	0.0324012720245902	0.0276241511069726	0	0.104352226414264	140150.538844791	144025.818689874	139654.238595786	-197655.211745532	538093.073890615	2335.84231407985	2400.43031149791	2327.5706432631	-3294.2535290922	8968.21789817692	none	T0.12	t0_16O	t72_16O.t72_18O	2340879.72963139	2308610.73314977	2331162.5321284	159333.393240261	4670240.00107533	39014.6621605232	38476.8455524961	38852.7088688067	2655.55655400436	77837.3333512555	6753789.19165106	6766673.38474268	6753789.19165106	4690776.33896107	9408472.65383671	13776428.3805452	13692505.584192	13776428.3805452	7245394.29930483	20215341.540629	none	2200729.1907866	2164584.91445989	2167373.42452785	-130062.526361133	4554226.69772502	36678.8198464433	36076.4152409982	36122.8904087976	-2167.70877268555	75903.7782954171	13496127.3028556	13404453.9468122	13397790.2211626	6775280.82695775	19935358.3300355
sip28	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0290084471368963	0.0523658502418639	0.0272231359682688	0	0.218040916035585	51452.9506539219	75279.9407042717	45967.5771768548	-177460.094124758	512941.969225011	857.549177565365	1254.66567840453	766.126286280913	-2957.66823541264	8549.03282041684	Warning: no occurrences in rep rA_t168_16O & rB_t24_16O & rB_t3_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)	T0.12	t0_16O	t72_16O.t72_18O	584740.099811507	558547.839389532	532257.833623085	-653805.838586557	1880232.60423475	9745.66833019178	9309.1306564922	8870.96389371809	-10896.7639764426	31337.2100705792	2731603.24824705	2736086.59631422	2731603.24824705	1238302.31714991	3994370.51135915	4485823.54768157	4411730.11448281	4444774.86251554	1231705.96804924	8437837.26580292	none	533287.149157585	483267.89868526	470928.665390099	-786351.714737163	1801918.48826559	8888.11915262642	8054.46497808767	7848.81108983497	-13105.8619122861	30031.9748044265	4382917.64637373	4261170.23307427	4208961.61723866	930851.58691134	8390108.91405032
sip29	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.182586205219661	0.181231863415708	0.182901685382171	0.0994286670323214	0.252340585712762	1833063.59347175	1818342.7235113	1808780.08117472	900384.222711748	2736962.48975743	30551.0598911958	30305.7120585216	30146.3346862453	15006.4037118625	45616.0414959571	none	T0.12	t0_16O	t72_16O.t72_18O	8120233.67069889	8152229.40598177	8311901.82906595	4475505.0304462	10967383.2116383	135337.227844981	135870.490099696	138531.697151099	74591.7505074367	182789.720193972	2937187.58754992	2919857.99401028	2937187.58754992	280882.799054469	5431018.78305092	27297888.5996466	27376546.2119556	27811174.6645606	16440094.2705914	35046470.542044	none	6287170.07722714	6333886.68247047	6508257.41240588	2408859.91201642	9213840.75437262	104786.167953786	105564.778041175	108470.956873432	40147.6652002736	153564.012572877	23631761.4127031	23739860.764933	24150466.1232424	12372992.8237125	31928078.8661935
sip30	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.186389612381292	0.185441976570092	0.187644667139932	0.111850053323038	0.247344597919324	1166061.48974117	1165240.47924122	1166361.12621152	554134.931472998	1840283.18984268	19434.3581623528	19420.6746540204	19439.3521035253	9235.58219121664	30671.386497378	none	T0.12	t0_16O	t72_16O.t72_18O	5446976.54937091	5396296.17347202	5363776.7137595	2022165.92030714	9360464.35955414	90782.9424895152	89938.2695578669	89396.2785626583	33702.7653384523	156007.739325902	3046485.09396438	3044264.67425523	3046485.09396438	2565565.26532506	3468933.30044154	19387414.7420771	19233153.1946713	19306738.608529	9116015.99308841	31117739.8381777	none	4280915.05962975	4231055.69423079	4169295.47910504	798647.581724263	8122929.9606792	71348.5843271624	70517.5949038465	69488.2579850839	13310.7930287378	135382.16601132	17055291.7625948	16902672.2361888	16817213.4961101	6436171.5372485	28497427.5344512
sip36	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.240541979913562	0.237715239652611	0.241018517309444	0.100616867794601	0.350495534337622	2256238.18680179	2208827.80891922	2225925.44875793	935140.760465243	3389112.69031412	37603.9697800298	36813.7968153204	37098.7574792988	15585.6793410874	56485.2115052353	Warning: no occurrences in rep rA_t3_16O (t48_16O/t24_16O/t168_16O/t3_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	7231116.44172746	7201882.52361132	7290329.09565473	3997969.96187463	9779888.59629882	120518.607362124	120031.375393522	121505.484927579	66632.8326979104	162998.143271647	2550640.54117268	2537980.63908784	2550640.54117268	0	4412512.62244723	24243989.8663551	24143628.2099218	24584111.1025317	14752605.4097384	31534308.8211934	Warning: no occurrences in rep rA_t0_16O (t0_16O)	4974878.25492567	4993054.7146921	5102753.86681809	1484974.5154915	7974924.97094696	82914.6375820945	83217.5785782017	85045.8977803012	24749.5752581915	132915.416182449	19731513.4927515	19725972.5920834	20113704.1105108	10060869.2385584	27642618.4741477
sip38	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0609699505995497	0.0616455862906694	0.0608948807034506	0.0123164563229666	0.116081155777171	454617.10148038	458316.952213616	455515.815066197	95405.9179445218	849393.590056487	7576.95169133967	7638.61587022693	7591.93025110329	1590.0986324087	14156.5598342748	none	T0.12	t0_16O	t72_16O.t72_18O	4380050.00471158	4353092.4375999	4380050.00471158	1164499.66667442	7457760.33652279	73000.8334118597	72551.5406266651	73000.8334118597	19408.3277779069	124296.005608713	7869068.33588653	7878954.0657007	7869068.33588653	5431693.794712	10205008.8974233	21009218.3500213	20938231.3785004	21166535.5158149	10989972.7089703	30088703.3365746	none	3925432.9032312	3894775.48538629	3953327.83784475	674815.903907678	7024695.52981408	65423.88172052	64912.9247564381	65888.7972974125	11246.9317317945	117078.258830235	20099984.1470605	20021597.4740732	20296511.5308443	10154518.5753056	29127607.6558204
sip42	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.0115686607473532	0	0	0.14643643155335	-118963.520121994	-115697.304314186	-110956.691625973	-325212.412191538	77742.2376912184	-1982.72533536657	-1928.28840523643	-1849.27819376622	-5420.20686985897	1295.70396152031	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rC_t3_16O & rC_t48_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)	T0.12	t0_16O	t72_16O.t72_18O	911821.155938745	919943.86746122	911821.155938745	449812.713258597	1406082.72863131	15197.0192656457	15332.3977910203	15197.0192656457	7496.87855430996	23434.7121438552	0	0	0	0	0	2735463.46781623	2759831.60238366	2735463.46781623	1349438.13977579	4218248.18589394	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)	1030784.67606074	1035641.17177541	1033211.63700927	506761.748374021	1602442.94221248	17179.7446010123	17260.6861962568	17220.1939501545	8446.02913956701	26707.382370208	2973390.50806022	2991226.21101203	2987313.99173833	1466167.10119371	4583834.24243674
sip46	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0387998126474866	0.0398764168225028	0.0394333981466256	0	0.0864442804970846	133094.045413683	137030.178152279	128957.93808936	-28465.2172966463	317573.01752887	2218.23409022805	2283.83630253798	2149.29896815599	-474.420288277438	5292.88362548116	none	T0.12	t0_16O	t72_16O.t72_18O	1480948.85661702	1448810.10140968	1463736.18099318	-237751.421794899	3293401.0668003	24682.480943617	24146.8350234947	24395.6030165531	-3962.52369658165	54890.017780005	4829145.41675706	4843403.05865756	4829145.41675706	3153866.59320246	7554139.29007667	9271991.98660812	9189833.3628866	9173773.55175111	4549078.55989451	14369033.6233878	none	1347854.81120334	1311779.9232574	1312223.59491534	-412599.271046815	3234421.50996387	22464.2468533889	21862.9987209567	21870.393248589	-6876.65451744691	53907.0251660646	9005803.89578075	8915773.00658204	8866077.67990502	4202513.50921571	14275651.1453988
sip47	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0	0.00561592394783397	0	0	0.0405570904674961	-37940.0047514696	-30496.6752913815	-35783.9172168927	-155669.055985182	119439.788009451	-632.333412524493	-508.277921523025	-596.398620281545	-2594.48426641969	1990.66313349085	none	T0.12	t0_16O	t72_16O.t72_18O	1136389.77967433	1098577.17649838	1109922.4353709	62274.9155488133	2785559.64421764	18939.8296612388	18309.6196083064	18498.7072561816	1037.91525914689	46425.9940702941	1988181.95863468	1990883.15989069	1988181.95863468	1398083.19341974	2293790.60567582	5397351.29765767	5286614.68938584	5322589.12449869	2247036.29305821	10415089.903685	none	1174329.7844258	1129073.85178976	1137596.51185047	35513.4382041068	2793984.02544071	19572.1630737633	18817.8975298294	18959.9418641744	591.89063673511	46566.4004240118	5473231.30716061	5347608.0399686	5381650.35013003	2187890.37997304	10437112.9442462
sip48	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	0.0536760922974572	0.0551868613199052	0.0556707634794058	0.0110198751828979	0.0990747258315814	393867.733829084	407756.651025873	402341.453224069	75299.3178514744	758127.552828671	6564.46223048474	6795.94418376455	6705.69088706781	1254.98863085791	12635.4592138112	none	T0.12	t0_16O	t72_16O.t72_18O	1062213.75988271	1029931.64414395	1035355.10528041	-2804515.96005749	5398266.96682184	17703.5626647118	17165.5274023991	17255.9184213402	-46741.9326676248	89971.1161136974	15439946.2533976	15475713.5097832	15439946.2533976	6977644.12621443	23766840.4557564	18626587.5330457	18565508.4422151	18626587.5330457	8978872.88090014	28775498.3167191	none	668346.026053625	622174.993118076	617667.34700971	-3335858.91961271	4914392.22355456	11139.1004342271	10369.5832186346	10294.4557834952	-55597.6486602118	81906.5370592427	17838852.0653876	17749995.1401633	17809134.1855877	8146282.97410776	28129454.2235133
